NICXI	52.012889	-5.054939	14	M17	B	PEMOB	52.143825	-5.161425		Y					N
NICXI	52.012889	-5.054939	14	N546	B	EVTOL	52.183706	-5.520561		Y					N
NICXI	52.012889	-5.054939	14	Q63	B	LANPI	52.187519	-5.391597		Y					N
NIDAP	28.649167	47.615556	14	L550	B	BOSID	28.709444	46.874444		Y	KFR	28.620833	47.958056		N
NIDAR	67.006667	179.181667	14	T454	B	GOROM	66.338056	175.821944		Y	PEMID	68.868333	-179.372778		Y
NIDAR	67.006667	179.181667	14	T537	B	GOROM	66.338056	175.821944		Y	TALAP	67.692500	-175.986389		Y
NIDAR	67.006667	179.181667	14	W75	B	ADELI	66.370278	178.753889		Y	TELNA	68.289444	-179.846944		Y
NIDAT	60.695278	92.381944	14	G490	B	AGEKA	61.331111	90.739167		Y	SEVIK	60.417222	93.066389		Y
NIDBA	-38.713611	-67.575833	14	T655	B	ISMIL	-38.337778	-66.666389		Y	NEU	-38.950403	-68.154758		N
NIDED	-4.820650	40.618925	14	UL433	B	KISAK	-7.813750	44.001053		Y	MOKAD	-4.667806	40.473122		Y
NIDED	-4.820650	40.618925	14	UL437	B	ELAVA	-5.118969	40.384269		Y	IMKAK	-3.993247	41.123681		Y
NIDEG	10.608889	41.400000	14	B535	B	ASOLE	9.940556	40.232500		Y	LAKBE	11.040000	42.160833		Y
NIDEG	10.608889	41.400000	14	UB535	B	ASOLE	9.940556	40.232500		Y	LAKBE	11.040000	42.160833		Y
NIDEL	-8.974736	34.207944	14	UG424	B	EPMAB	-8.590600	35.141367		Y	ITBEX	-9.272211	33.479592		Y
NIDEN	70.183889	138.002222	14	T640	B	ABATA	70.000556	135.668889		Y	LURET	70.625556	147.899444		Y
NIDEN	70.183889	138.002222	14	W193	B	BARUB	70.103056	136.928056		Y	GESRA	70.440000	142.406944		Y
NIDER	59.968889	93.406111	14	W246	B	ATRAL	59.558889	93.708056		Y	SEVIK	60.417222	93.066389		Y
NIDEX	-4.252372	35.610750	14	UP312	B	EGMIL	-3.980300	35.732578		Y	EPTIK	-4.611203	35.446903		Y
NIDEX	-4.252372	35.610750	14	UW305	B	DUMPA	-4.172647	35.484042		Y	ITSOK	-4.482350	35.955758		Y
NIDEX	-4.252372	35.610750	14	W305	B	DUMPA	-4.172647	35.484042		Y	ITSOK	-4.482350	35.955758		Y
NIDGI	61.061167	4.809667	14	Z287	B	TUTOP	62.000000	5.453333		N					N
NIDIC	43.420767	-119.203917	14	V357	B	ILR	43.593122	-118.955050		Y	LKV	42.492844	-120.507106		Y
NIDIG	-28.801886	27.005133	14	Q9	B	ETGIS	-31.086636	25.149153		Y	XOTOP	-27.996850	27.635147		N
NIDIG	-28.801886	27.005133	14	UQ9	B	ETGIS	-31.086636	25.149153		Y	XOTOP	-27.996850	27.635147		N
NIDIG	-28.801886	27.005133	14	UZ36	B	EPTOT	-28.634192	27.395303		Y	UTONU	-28.871164	26.809747		Y
NIDIG	-28.801886	27.005133	14	Z36	B	EPTOT	-28.634192	27.395303		Y	UTONU	-28.871164	26.809747		Y
NIDIP	50.290556	21.612778	14	L981	B	ARSOG	49.990556	22.699722		Y	ETITI	50.395833	21.219722		Y
NIDIS	52.710278	129.447778	14	W224	B	DENEM	53.467500	127.648611		Y	OSPIR	51.794167	131.467222		Y
NIDIT	-15.000000	62.115306	14	UT454	B	GEXAB	-10.982797	65.568964		N	OKBOG	-18.333236	59.114081		Y
NIDKI	-21.469000	-51.974667	14	Z22	B	VALEV	-21.086500	-53.088333		Y	XOLUG	-21.484089	-51.930481		Y
NIDLO	46.804175	15.995600	14	T23	B	DIMLO	46.683489	16.422722		Y					N
NIDMA	63.703611	48.143056	14	M59	B	GOSUM	63.706389	47.705278		Y	MUFRI	63.682778	49.912778		Y
NIDMU	-33.701944	-71.612222	14	T118	B	KODVO	-33.681111	-71.337500		Y	UPUSI	-33.714167	-72.158889		Y
NIDMU	-33.701944	-71.612222	14	UT118	B	KODVO	-33.681111	-71.337500		Y	UPUSI	-33.714167	-72.158889		Y
NIDOG	53.262500	48.996667	14	T790	B	IDLET	53.107778	48.291944		Y	MOF	53.510139	50.177167		N
NIDOK	48.873333	18.820833	14	B45	B	KREMI	48.783889	18.883889		Y	TEKLA	48.979400	18.745319		Y
NIDOK	48.873333	18.820833	14	L617	B	KREMI	48.783889	18.883889		Y	TEKLA	48.979400	18.745319		Y
NIDOK	48.873333	18.820833	14	M866	B	BABKO	49.611667	19.469444		Y					N
NIDOK	48.873333	18.820833	14	M985	B	MOCON	49.153611	19.215278		Y	MOMEP	48.686944	18.571111		Y
NIDOK	48.873333	18.820833	14	R23	B	MOCON	49.153611	19.215278		Y	MOMEP	48.686944	18.571111		Y
NIDOS	-13.066667	26.851667	14	G652	B	AVUPA	-14.233333	27.683333		Y	UDNOR	-11.565278	23.949167		Y
NIDOS	-13.066667	26.851667	14	UG652	B	AVUPA	-14.233333	27.683333		Y	OKSED	-12.742778	26.218611		Y
NIDOS	-13.066667	26.851667	14	UM437	B	XORIN	-17.466667	24.366667		Y					N
NIDOS	-13.066667	26.851667	14	UR784	B	ENKOT	-11.992222	27.325833		Y					N
NIDOX	-31.182994	24.612836	14	UZ4	B	AVEXA	-32.643408	23.379189		N	OKTIG	-28.477411	26.778011		Y
NIDOX	-31.182994	24.612836	14	Z4	B	AVEXA	-32.643408	23.379189		N	OKTIG	-28.477411	26.778011		Y
NIDRA	71.459167	77.143333	14	G497	B	OGDAR	69.429167	73.128056		Y					N
NIDRA	71.459167	77.143333	14	G498	B	GUBET	73.117500	79.683333		Y	MONAG	70.000833	75.276667		Y
NIDRI	39.055833	20.473056	14	A14	B	MALED	39.220833	20.303333		Y	ROTSA	38.874444	20.653889		Y
NIDRI	39.055833	20.473056	14	M127	B	MALED	39.220833	20.303333		Y	ROTSA	38.874444	20.653889		Y
NIDRI	39.055833	20.473056	14	T352	B	ASTUS	38.410556	20.132222		Y	YNN	39.700033	20.821317		N
NIDRI	39.055833	20.473056	14	UA14	B	MALED	39.220833	20.303333		Y	ROTSA	38.874444	20.653889		Y
NIDRI	39.055833	20.473056	14	UM127	B	MALED	39.220833	20.303333		Y	ROTSA	38.874444	20.653889		Y
NIDRI	39.055833	20.473056	14	UT352	B	ASTUS	38.410556	20.132222		Y	YNN	39.700033	20.821317		N
NIDUB	55.685278	47.154444	14	L158	B	APTAR	55.452222	48.537222		N	IRGOS	55.794167	46.469444		Y
NIDUB	55.685278	47.154444	14	P165	B	BAPKA	55.499444	47.129167		Y	RALED	55.788889	47.168611		Y
NIDUK	55.736944	106.327500	14	W306	B	BALUP	56.216389	106.718056		N	LUPIT	55.333611	106.006944		Y
NIDUL	32.365278	-17.353056	14	UZ220	B	ABALO	32.331111	-18.130278		N					N
NIDUL	32.365278	-17.353056	14	Z220	B	ABALO	32.331111	-18.130278		N					N
NIDUM	72.713333	145.618056	14	T479	B	ULKAS	72.941667	147.961389		Y	UNIPI	72.126389	140.735556		Y
NIDUS	-7.000000	11.000000	14	UT385	B	VCA	-5.634444	12.189444		Y					N
NIDUS	-7.000000	11.000000	14	UT398	B	LIKAD	-5.123333	11.702778		Y					N
NIE	52.625842	9.372150	14	N850	B	IDEKO	52.993947	9.450494		Y	ISPOF	52.348889	9.299722		Y
NIE	52.625842	9.372150	14	T463	B	ZEPHE	52.570000	8.609167		N					N
NIE	52.625842	9.372150	14	T804	B	CEL	52.589594	10.029461		Y					N
NIE	52.625842	9.372150	14	Z595	B	ITZAN	52.110833	9.671389		N	YEFAW	53.043333	8.805278		Y
NIE	52.625842	9.372150	14	Z88	B	SAS	52.250778	9.884219		Y	VERED	52.894642	9.210583		Y
NIECE	39.097411	-122.877744	14	J501	B	OED	42.479575	-122.912933		Y	PYE	38.079756	-122.867828		Y
NIELD	45.102636	-68.575272	14	T295	B	BGR	44.841794	-68.873967		Y	LAUDS	45.419481	-68.207489		Y
NIFAL	54.826667	21.214167	14	L33	B	BENAL	54.778333	21.643333		Y	KRD	54.893278	20.599611		Y
NIFEL	30.031667	3.777778	14	B730	B	ATCHA	29.712222	4.260278		Y	MNA	30.558547	2.861658		Y
NIFEL	30.031667	3.777778	14	UB730	B	ATCHA	29.712222	4.260278		Y	MNA	30.558547	2.861658		Y
NIFEL	30.031667	3.777778	14	UM114	B	GHA	32.393286	3.777881		Y	SIHAR	28.500000	3.512222		Y
NIFEL	30.031667	3.777778	14	UM999	B	ATCHA	29.712222	4.260278		Y	MNA	30.558547	2.861658		Y
NIFKU	45.945000	6.673333	14	T37	B	BANKO	45.820000	7.054722		Y	PADCA	46.016111	6.457222		Y
NIFTE	31.555961	-91.509875	14	T474	B	LARTO	31.391042	-92.060011		Y	NTCHZ	31.618281	-91.299494		Y
NIFTI	-39.898333	147.651667	14	W436	B	IRSOM	-41.169997	146.434233		Y	JANGU	-38.765000	148.691667		Y
NIFTY	60.966667	-58.000000	14	N954B	B	MUSLO	60.166667	-62.000000		Y					N
NIFTY	60.966667	-58.000000	14	N956A	B	MUSLO	60.166667	-62.000000		Y					N
NIFTY	60.966667	-58.000000	14	N958A	B	MUSLO	60.166667	-62.000000		Y					N
NIGAD	54.076111	10.499444	14	N850	B	BOGMU	53.979167	10.288794		Y	NUSTA	54.184167	10.736389		N
NIGAD	54.076111	10.499444	14	Q800	B	LUGEG	53.940742	10.667786		Y	OTAHO	54.218842	10.320767		Y
NIGAK	-0.259244	24.955511	14	H325	B	AMGES	-1.430000	24.396667		Y	KGI	0.495867	25.317700		Y
NIGAK	-0.259244	24.955511	14	UH325	B	AMGES	-1.430000	24.396667		Y	KGI	0.495867	25.317700		Y
NIGAM	-26.565611	14.619444	14	UZ438	B	APGAS	-26.550250	15.833528		Y					N
NIGAT	35.656667	11.500000	14	P868	B	LPD	35.499750	12.630917		Y	TIRBO	35.687778	11.266111		Y
NIGAT	35.656667	11.500000	14	UP868	B	TIRBO	35.687778	11.266111		Y					N
NIGBA	56.038889	27.821389	14	Y97	B	SOKVA	57.900000	24.299444		Y	UZMAH	55.498333	28.750278		Y
NIGBI	-29.278056	-51.740556	14	UL216	B	EAGLE	-29.202833	-51.790500		Y	GEPMI	-29.675167	-51.476167		Y
NIGBI	-29.278056	-51.740556	14	UZ121	B	SILUV	-29.080667	-51.591500		Y	VURAG	-30.181667	-52.431500		N
NIGBI	-29.278056	-51.740556	14	UZ131	B	TOBNI	-30.009667	-52.104333		N					N
NIGBO	-3.970278	-38.874167	14	UZ12	B	MUMBI	-4.033333	-38.534167		Y	OPSAK	-3.933056	-39.074167		Y
NIGBO	-3.970278	-38.874167	14	UZ18	B	EKOGA	-4.315833	-39.444722		Y	ENVAN	-3.772222	-38.547778		Y
NIGBU	-40.702778	-67.991944	14	T105	B	EKOPA	-40.391111	-68.025000		Y	SEMGA	-41.101944	-67.942500		Y
NIGBU	-40.702778	-67.991944	14	UT105	B	EKOPA	-40.391111	-68.025000		Y	SEMGA	-41.101944	-67.942500		Y
NIGEB	47.089139	11.076875	14	P66	B	MOGTI	47.388981	10.716836		Y	SOTOV	46.943889	11.210556		N
NIGEB	47.089139	11.076875	14	Y303	B	TUNUM	47.254125	11.507592		N					N
NIGEB	47.089139	11.076875	14	Z408	B	GEDSO	47.080556	11.870278		N	TIRUL	47.057175	10.528708		Y
NIGEM	-25.096172	23.491236	14	UN181	B	UBVEM	-25.420000	25.100000		Y	UVBAK	-24.916381	22.628519		N
NIGEM	-25.096172	23.491236	14	UT916	B	EPMAX	-24.830600	23.602500		Y	UDLUM	-25.272778	23.386969		Y
NIGES	75.096111	126.860278	14	L740	B	MABOK	73.857500	123.095556		Y					N
NIGES	75.096111	126.860278	14	N989	B	RANEN	73.901389	125.486944		Y					N
NIGES	75.096111	126.860278	14	T998	B	GERDO	74.153889	122.135556		Y					N
NIGET	43.690000	77.190556	14	P984	B	APSEN	44.060556	77.315000		Y	PEKIR	43.594167	77.158611		Y
NIGET	43.690000	77.190556	14	T916	B	PIGAL	43.574444	78.065556		Y	REGMU	43.834722	76.003333		N
NIGEX	64.391206	11.999444	14	Z103	B	BNN	65.457053	12.214342		Y	SOMUB	63.349167	11.805000		Y
NIGIS	63.951944	149.132222	14	W124	B	SUMAL	62.800278	148.185556		Y	TURAN	65.730278	150.772500		Y
NIGIT	51.313044	-1.170753	14	L18	B	NUBRI	51.337967	-1.232219		Y	VAPID	51.253881	-1.045111		Y
NIGIT	51.313044	-1.170753	14	P2	B	PAWDE	51.248114	0.038039		Y	SIRIC	51.343381	-1.566358		N
NIGLA	67.225556	142.452222	14	W188	B	BASAG	68.536944	140.960833		Y	RENBI	66.948889	142.743611		Y
NIGMA	-21.186667	-44.882500	14	UZ23	B	MEXAP	-21.051944	-44.768333		Y	NUXEL	-22.283086	-45.821908		N
NIGMA	-21.186667	-44.882500	14	Z43	B	MOMDA	-21.179667	-45.015167		Y	UTPIN	-21.196667	-44.676000		Y
NIGMA	-21.186667	-44.882500	14	Z47	B	MEXAP	-21.051944	-44.768333		Y	MOLVA	-21.955000	-45.538889		N
NIGMO	3.586389	-75.441944	14	W86	B	ISKED	2.636389	-76.346111		Y	MUGBU	3.868889	-75.173333		Y
NIGOD	-22.968333	31.986667	14	B529	B	ETLIS	-23.260000	32.046667		Y	KURLA	-21.950000	31.766667		Y
NIGOD	-22.968333	31.986667	14	M307	B	EPSEK	-23.454167	31.562500		Y	GESAS	-21.776667	33.056667		Y
NIGOD	-22.968333	31.986667	14	UB529	B	ETLIS	-23.260000	32.046667		Y	KURLA	-21.950000	31.766667		Y
NIGOD	-22.968333	31.986667	14	UM307	B	EPSEK	-23.454167	31.562500		Y	XABAK	-22.043611	32.814722		Y
NIGOK	61.369722	62.673889	14	L870	B	KUDED	61.477778	61.181944		Y	UNISO	61.290278	63.660000		Y
NIGOM	55.584444	106.675833	14	B155	B	INSUL	55.753889	107.018611		Y	OGNUS	55.188611	105.893611		Y
NIGOM	55.584444	106.675833	14	W282	B	BAMOD	55.745833	106.772500		Y	GOGIL	55.167222	106.430000		N
NIGON	61.475556	127.237778	14	W138	B	OKSIN	61.895000	128.916667		Y	TELNI	60.600556	124.034444		Y
NIGOR	50.490000	91.430000	14	A489	B	SOPTI	51.572222	88.304444		Y					N
NIGOR	50.490000	91.430000	14	B330	B	DILAT	52.463889	88.826111		Y					N
NIGOR	50.490000	91.430000	14	B716	B	LOBIR	53.247222	88.961111		Y					N
NIGOR	50.490000	91.430000	14	B951	B	TISUP	52.808611	91.398333		Y					N
NIGOR	50.490000	91.430000	14	G122	B	GUFOS	51.715278	89.465000		Y					N
NIGOR	50.490000	91.430000	14	G808	B	BADOL	51.394167	91.566389		Y					N
NIGOR	50.490000	91.430000	14	P864	B	LUMET	55.047222	90.804722		Y					N
NIGOR	50.490000	91.430000	14	P983	B	SOPTI	51.572222	88.304444		Y					N
NIGOR	50.490000	91.430000	14	Y683	B	DOBRO	49.035556	96.661667		Y					N
NIGOR	50.490000	91.430000	14	Y962	B	OMDOT	49.375556	93.255556		Y					N
NIGOT	-16.506389	21.862500	14	UQ83	B	EGPOR	-17.288889	20.977778		Y	UVDOM	-16.334722	22.075556		Y
NIGPE	58.645831	-135.107961	14	T266	B	GUMLE	58.588525	-135.049572		Y	JAPOR	58.762581	-135.152456		Y
NIGRA	-21.061333	-49.094000	14	Z65	B	LOKAR	-21.566500	-48.452167		Y	VUMIK	-20.813167	-49.406167		Y
NIGRO	-31.962222	-53.916944	14	UM792	B	IRUBI	-30.882833	-53.263333		N	MIMOL	-32.342500	-54.221944		Y
NIGSA	62.588611	117.873056	14	B803	B	INLUK	61.980278	118.633333		Y	ROSUT	63.942500	116.049722		Y
NIGSA	62.588611	117.873056	14	G370	B	KULUR	62.583889	116.800833		Y	MOKES	62.586389	118.898889		Y
NIGSO	44.393056	10.711111	14	Y239	B	OLNUK	44.383333	10.548889		N					N
NIGTU	-8.851111	-38.697778	14	UN866	B	BOKID	-8.574167	-38.570556		Y	OPLAK	-9.853333	-39.160000		N
NIGTU	-8.851111	-38.697778	14	UZ77	B	ISTAS	-9.473889	-38.563056		Y	OPUTI	-8.646111	-38.741944		Y
NIGUS	6.505278	41.134722	14	M997	B	ETLOT	7.244444	41.300278		Y	IBTAN	5.205000	40.845833		Y
NIGUS	6.505278	41.134722	14	UM997	B	ETLOT	7.244444	41.300278		Y	IBTAN	5.205000	40.845833		Y
NIGUT	-17.655278	36.189722	14	T481	B	AXIBO	-17.526667	35.668333		Y	VQL	-17.843092	36.867356		Y
NIGUT	-17.655278	36.189722	14	UT481	B	AXIBO	-17.526667	35.668333		Y	VQL	-17.843092	36.867356		Y
NIGVA	-11.209167	-65.305000	14	A430	B	SILIC	-11.177500	-65.367167		Y	UGAXO	-11.912833	-63.913833		Y
NIGVA	-11.209167	-65.305000	14	M653	B	KILOL	-11.513889	-65.274167		Y	KOVKO	-11.105000	-65.315556		Y
NIHAZ	60.963611	31.635833	14	P157	B	DISUP	60.970833	32.015556		Y	MASIS	60.938889	30.608056		Y
NIHOA	12.355500	109.185333	14	W2	B	KARAN	12.648889	109.156667		Y	NHATA	12.226389	109.201111		Y
NIJAT	40.678889	50.435556	14	L88	B	METKA	40.724981	51.498897		Y	RASAM	40.612500	49.194167		Y
NIJAT	40.678889	50.435556	14	N644	B	LESGI	40.885000	49.343056		Y	RODAR	40.466642	51.498903		Y
NIK	51.165000	4.183889	14	L179	B	HELEN	51.235278	3.869722		Y	SONDI	51.190417	4.838333		Y
NIK	51.165000	4.183889	14	L191	B	PEVAD	51.274722	4.054722		Y					N
NIK	51.165000	4.183889	14	L610	B	DENUT	51.236111	3.657611		Y					N
NIK	51.165000	4.183889	14	M624	B	BUB	50.902333	4.538083		Y					N
NIK	51.165000	4.183889	14	N872	B	AMMOF	51.315278	4.297778		N	DENOX	50.879444	4.027778		Y
NIK	51.165000	4.183889	14	UY131	B	BARTU	51.003056	4.171667		Y					N
NIK	51.165000	4.183889	14	Z311	B	BEKEM	51.432222	4.580278		N					N
NIK	42.776417	18.924167	14	L604	B	PERAN	43.033333	18.666667		Y	POD	42.386194	19.254611		N
NIK	42.776417	18.924167	14	P129	B	BUNEX	43.184444	19.288611		Y	TIBRI	42.410556	18.554167		N
NIK40	50.719567	4.967456	14	L607	B	GILOM	50.752028	4.774111		Y	LNO	50.585833	5.710278		Y
NIKAD	48.996111	35.921944	14	L68	B	LUZKA	49.291389	36.298611		Y	RUBES	47.866667	35.316667		N
NIKAD	48.996111	35.921944	14	M853	B	ABDAR	47.196944	35.255833		N	RAVTO	49.318889	36.048611		Y
NIKAD	48.996111	35.921944	14	N604	B	LUZKA	49.291389	36.298611		Y	ODNIV	48.359722	35.103056		N
NIKAM	-25.586667	34.086667	14	UG653	B	APLAR	-25.111389	36.543056		Y	VMA	-25.868806	32.604333		Y
NIKAM	-25.586667	34.086667	14	UT122	B	APLAR	-25.111389	36.543056		Y	VMA	-25.868806	32.604333		Y
NIKAS	35.193333	35.716667	14	L619	B	VESAR	35.915556	34.016111		Y					N
NIKAS	35.193333	35.716667	14	M978	B	ALSUS	35.035000	34.656667		Y					N
NIKAS	35.193333	35.716667	14	R78	B	ALSUS	35.035000	34.656667		Y					N
NIKAS	35.193333	35.716667	14	R785	B	DELT2	35.207778	35.821111		Y					N
NIKAS	35.193333	35.716667	14	W10	B	VESAR	35.915556	34.016111		Y					N
NIKAS	35.193333	35.716667	14	W17	B	BALMA	34.482306	35.050639		Y					N
NIKDA	54.608611	12.285556	14	Q296	B	MONAK	54.945556	12.313611		Y	ROSOK	54.210000	12.076667		N
NIKDI	66.896111	53.250833	14	T765	B	DESEP	66.015556	53.407222		Y	LABUB	67.193333	53.195833		Y
NIKEB	65.425556	44.920278	14	T446	B	ARPIK	65.839444	44.267222		Y	IRDAK	65.195278	45.272500		Y
NIKEG	58.691111	18.304167	14	L199	B	NILUG	58.815833	17.884722		Y	RASEL	58.028056	20.414722		Y
NIKEL	37.979161	-89.798161	14	V72	B	FAM	37.673464	-90.234061		Y	SUMAN	38.190550	-89.493286		Y
NIKEN	-23.271667	34.041667	14	UW17	B	OKLUB	-22.861389	34.263611		Y	UDBAT	-24.491389	33.374444		Y
NIKEN	-23.271667	34.041667	14	W17	B	OKLUB	-22.861389	34.263611		Y	UDBAT	-24.491389	33.374444		Y
NIKES	-10.000000	-151.735000	14	B454	B	MEVEP	-15.000000	-155.210000		Y	TEDAG	-5.000000	-148.390000		Y
NIKIG	49.416667	31.996667	14	M70	B	DEKAD	48.950000	33.366667		Y	DEMER	49.540000	31.613611		N
NIKIG	49.416667	31.996667	14	N617	B	LINDU	49.099444	31.830556		N	SOPIM	50.557500	32.486944		Y
NIKIG	49.416667	31.996667	14	P749	B	PEKIT	49.313333	33.616667		Y	VEBIX	49.826111	31.852500		Y
NIKIG	49.416667	31.996667	14	P987	B	AKULO	48.688333	32.741944		Y	TIMOS	49.650556	31.706944		Y
NIKIR	18.289167	84.113889	14	A465	B	LARIK	18.834444	84.872778		Y	VVZ	17.668825	83.252867		Y
NIKIR	18.289167	84.113889	14	L510	B	MABDU	18.990556	83.356667		N	PATKA	17.670833	84.766667		Y
NIKIR	18.289167	84.113889	14	W32	B	BHZ	17.967672	83.525736		Y	PEGPO	18.036944	84.380000		Y
NIKKL	33.730867	-117.372953	14	V186	B	PDZ	33.918336	-117.529997		Y	WESIN	33.573267	-117.241611		Y
NIKKL	33.730867	-117.372953	14	V64	B	COREL	33.749047	-117.603742		Y	PERIS	33.716883	-117.198894		Y
NIKKO	36.487447	139.863117	14	Y588	B	KOGAR	36.120128	139.691208		Y					N
NIKKO	36.487447	139.863117	14	Y88	B	AKAGI	36.391203	139.698967		Y	HAGAR	36.581111	140.039758		Y
NIKKO	36.487447	139.863117	14	Y880	B	NASNO	36.885033	140.171192		Y					N
NIKKO	36.487447	139.863117	14	Y90	B	ENEOS	36.375203	139.576528		Y					N
NIKLI	24.195833	90.883333	14	W1	B	IKIPI	24.556039	91.340192		Y	LATIM	24.091667	90.762500		Y
NIKLI	24.195833	90.883333	14	W7	B	SHAMR	24.398839	91.916858		Y					N
NIKLL	53.627342	169.343942	14	R220	B	NATES	54.933547	171.974692		N	NYMPH	53.303475	168.346178		Y
NIKMA	43.066389	12.180278	14	M726	B	GAVRA	43.776111	11.824722		Y	IPGOR	42.885556	12.269167		N
NIKMA	43.066389	12.180278	14	T128	B	GIKIN	42.618333	12.048611		Y	MOGPU	43.566944	12.358056		N
NIKMA	43.066389	12.180278	14	T369	B	ETPOK	42.761389	12.166667		Y					N
NIKMA	43.066389	12.180278	14	Y106	B	DIPVO	43.626389	12.208056		N	IPGOR	42.885556	12.269167		Y
NIKMI	54.201306	19.145083	14	M994	B	GOMED	54.447778	19.654167		Y	ODLOT	53.496111	17.403889		Y
NIKMI	54.201306	19.145083	14	N191	B	GRUDA	53.521111	18.781389		Y					N
NIKMI	54.201306	19.145083	14	P733	B	IPLIT	54.637778	19.355556		Y	IRLUN	53.750583	18.614861		N
NIKMI	54.201306	19.145083	14	T672	B	RATOR	53.963667	17.880444		N					N
NIKMI	54.201306	19.145083	14	Y100	B	KARTI	54.299722	18.208056		Y					N
NIKNA	46.432500	51.643889	14	N60	B	KOLIB	45.679722	51.480000		Y	LOKOZ	47.143889	51.801389		Y
NIKNA	46.432500	51.643889	14	W324	B	ATR	47.143944	51.801500		Y	KOLIB	45.679722	51.480000		Y
NIKNO	-6.858611	-39.765833	14	UN741	B	EGIRI	-6.229722	-39.461667		N	SIGEB	-7.557778	-40.105278		Y
NIKNO	-6.858611	-39.765833	14	UP527	B	MORVU	-6.903611	-39.491667		Y	TENAM	-6.842222	-39.865000		Y
NIKOD	54.962778	75.766944	14	A357	B	ABESA	54.927222	77.627500		Y	LUSOV	54.965000	74.075000		Y
NIKOL	44.221944	13.686111	14	M178	B	PUL	44.892367	13.918119		Y					N
NIKOL	37.967467	-118.682553	14	T259	B	DAYMN	38.988611	-115.850000		Y	WEXIM	37.986817	-119.237658		Y
NIKOL	37.967467	-118.682553	14	T298	B	OAL	38.003261	-117.770447		Y	SMURA	38.116719	-119.996333		Y
NIKOL	37.967467	-118.682553	14	V230	B	MVA	38.565300	-118.032853		Y	RBRTS	37.759017	-118.905653		Y
NIKOL	37.967467	-118.682553	14	V244	B	CFVGJ	37.945864	-119.159739		Y	JABIM	37.970883	-118.602194		Y
NIKOL	37.967467	-118.682553	14	V381	B	EVERR	37.714839	-118.546675		Y					N
NIKOM	-15.737533	124.723039	14	A339	B	CIN	-17.588778	123.852000		Y	GUNAM	-14.700681	125.203517		Y
NIKOM	-15.737533	124.723039	14	A587	B	JATAR	-16.444278	125.472622		Y	ONOXA	-12.000000	120.878333		Y
NIKON	38.320517	142.470031	14	R220	B	BEKEN	38.005869	142.061656		Y	NANAC	38.906308	143.227992		Y
NIKOT	25.881111	75.440000	14	A474	B	IDOLA	25.000278	75.115833		Y	JJP	26.825750	75.838056		N
NIKOT	25.881111	75.440000	14	P628	B	IBANI	25.001667	76.719722		Y	NOKOK	26.173333	74.960278		Y
NIKOT	25.881111	75.440000	14	Q2	B	ADBUK	24.575278	74.907500		Y	JJP	26.825750	75.838056		N
NIKOT	25.881111	75.440000	14	Q5	B	RUPEN	25.141944	74.532222		Y					N
NIKOT	25.881111	75.440000	14	R462	B	RUPEN	25.141944	74.532222		Y					N
NIKOT	25.881111	75.440000	14	V13	B	NOKOK	26.173333	74.960278		Y					N
NIKRA	49.475278	134.069444	14	A333	B	BESPA	50.089444	133.431111		Y	IVADA	49.083611	134.467778		Y
NIKRA	49.475278	134.069444	14	L168	B	BESPA	50.089444	133.431111		Y	IVADA	49.083611	134.467778		Y
NIKRO	39.665833	20.120000	14	M127	B	KRK	39.443858	20.072775		N	OVVER	40.541667	20.012778		Y
NIKRO	39.665833	20.120000	14	UM127	B	KRK	39.443858	20.072775		N					N
NIKRO	39.665833	20.120000	14	Y132	B	TIRCA	40.551111	19.856389		Y					N
NIKSI	58.573611	152.511944	14	A812	B	NARIT	58.259444	152.936111		Y	VORON	58.738611	152.300278		Y
NIKSI	58.573611	152.511944	14	T565	B	DIPMA	58.283611	152.146944		Y	KIRUN	58.728611	152.705278		Y
NIKTI	41.546389	24.121667	14	N127	B	LOPTI	41.195278	24.434167		Y	OTKOK	41.999444	24.012500		N
NIKTI	41.546389	24.121667	14	N181	B	GOL	43.095000	24.220556		N	OKTIM	41.233056	23.924444		Y
NIKTI	41.546389	24.121667	14	T517	B	PDV	42.053417	24.876306		N					N
NIKTI	41.546389	24.121667	14	UN127	B	LOPTI	41.195278	24.434167		Y					N
NIKTI	41.546389	24.121667	14	UY505	B	LASBU	41.014167	24.033611		Y					N
NIKTI	41.546389	24.121667	14	Y505	B	LASBU	41.014167	24.033611		Y	OMENO	42.296944	23.481389		N
NIKTO	53.790833	123.469444	14	G229	B	GIKOS	53.968889	121.985833		Y	GU	53.470556	125.796111		Y
NIKTO	53.790833	123.469444	14	P873	B	URUSA	53.763889	122.136667		Y					N
NIKTU	51.896944	144.404722	14	L771	B	ABOMA	53.483611	145.918333		Y	RUPON	51.256944	143.829722		Y
NIKUB	58.987778	50.332778	14	M60	B	APTOL	59.089722	49.630556		Y	OKBUM	58.941944	50.633333		N
NIKUB	58.987778	50.332778	14	N181	B	GOBKA	59.013333	50.656944		N	NIBOL	58.922222	49.550556		Y
NIKUK	22.117222	108.752222	14	R339	B	ALEKI	21.849444	109.095000		Y	WUY	22.585989	108.150072		Y
NIKUL	58.467222	73.177222	14	N992	B	DINAT	58.207500	69.061389		Y	XV	58.589444	76.507778		Y
NIKUL	58.467222	73.177222	14	R211	B	XV	58.589444	76.507778		Y					N
NIKUP	11.767306	122.236083	14	TR17	B	CT	11.925000	121.958278		Y	KLO	11.683556	122.383278		Y
